0.09837763,17.530561,0.9890004,0.09759998
0.09818809,17.567465,0.9894912,0.097399995
0.102008015,17.512918,0.9878912,0.1012
0.10926409,17.548275,0.9861821,0.0973
0.09786612,17.551949,0.98914576,0.0975
0.07949124,17.524206,0.9940185,0.09979999
0.08152072,17.76278,0.99336386,0.0923
0.07397774,17.561659,0.9951458,0.0988
0.0736459,17.512718,0.99580026,0.09719999
0.080064006,17.613785,0.99407303,0.0969
0.07984562,17.55775,0.9937093,0.09549999
0.082366936,17.680258,0.9929457,0.09399999
0.104984984,17.44345,0.98632747,0.0994
0.120924816,17.647984,0.98321855,0.09189999
0.13254416,17.467468,0.9807821,0.09629999
0.10923042,17.41249,0.9846185,0.0976
0.09593498,17.610636,0.9890003,0.09200001
0.09718439,17.547789,0.9888366,0.09659999
0.09046874,17.473682,0.99058205,0.09369999
0.08291019,17.454132,0.99312747,0.0964
0.09119185,17.612621,0.9906184,0.0971
0.08399929,17.414326,0.992182,0.0984
0.08575484,17.551207,0.9922911,0.0996
0.0966922,17.663803,0.9893458,0.0916
0.10612408,17.513716,0.986673,0.09789999
0.095434666,17.541712,0.9895821,0.097799994
0.09155847,17.567572,0.99054575,0.09369999
0.08543658,17.512077,0.99287295,0.09499999
0.08417064,17.604464,0.9926547,0.09259999
0.08918305,17.611357,0.990673,0.095599994
0.09258805,17.570177,0.9900549,0.098
0.09332077,17.558714,0.9900366,0.09449999
0.08377403,17.39303,0.9930185,0.1009
0.086442254,17.593252,0.9913276,0.09939999
0.09690368,17.509504,0.9895276,0.1004
0.119201444,17.542946,0.9828003,0.09889999
0.107514195,17.515743,0.98680025,0.09989999
0.09925037,17.401096,0.98912764,0.1022
0.09022922,17.566113,0.99090934,0.0982
0.090292364,17.560513,0.9909457,0.0929
0.08877003,17.560482,0.99132746,0.094399996
0.09328133,17.531693,0.99049115,0.0956
0.082680486,17.441677,0.9931457,0.10189999
0.086683095,17.492994,0.9920002,0.0996
0.08615797,17.449188,0.992782,0.102
0.08726614,17.52227,0.99205476,0.1008
0.09317057,17.648281,0.9898549,0.09959999
0.09103151,17.513248,0.9915275,0.101399995
0.105754994,17.205713,0.9871639,0.1099
0.09784755,17.465937,0.9893457,0.1039
0.09387686,17.410954,0.9902549,0.0989
0.09313329,17.64225,0.99070936,0.09369999
0.1090053,17.614477,0.98676383,0.0951
0.10630385,17.367226,0.98770934,0.1035
0.086733304,17.563137,0.99165475,0.09899999
0.0883894,17.604675,0.99138206,0.094699994
0.08323247,17.607206,0.99292743,0.098
0.08247607,17.736658,0.99281836,0.099599995
0.09151713,17.612465,0.99074566,0.0969
0.0860032,17.548073,0.99176383,0.09939999
0.093229376,17.48403,0.98965484,0.099199995
0.09233935,17.506536,0.9909639,0.101799995
0.09855299,17.669907,0.9880731,0.09549999
0.101500526,17.743076,0.9879276,0.093899995
0.09437712,17.568869,0.9898186,0.1011
0.09911875,17.45087,0.98829126,0.101399995
0.10195601,17.58497,0.98896384,0.0967
0.086319774,17.566324,0.9917093,0.098199986
0.0818383,17.587753,0.9932002,0.09679999
0.08145728,17.64946,0.99338216,0.093899995
0.08742301,17.787771,0.9917639,0.094299994
0.09039776,17.543787,0.9902549,0.094
0.09373441,17.63107,0.9900185,0.0947
0.09328757,17.635973,0.98996395,0.093899995
0.10240082,17.529814,0.9878366,0.099999994
0.10392876,17.587397,0.98718214,0.101399995
0.10280811,17.534782,0.9887639,0.10039999
0.10709165,17.78079,0.986873,0.09339999
0.09171023,17.599274,0.98994577,0.09959999
0.08239314,17.64403,0.9923638,0.096099995
0.08323352,17.455519,0.9924729,0.101799995
0.086584225,17.559683,0.9916911,0.0962
0.07993104,17.470072,0.9934913,0.0999
0.07776423,17.509594,0.99394584,0.0985
0.08114017,17.52909,0.99321836,0.098799996
0.08854905,17.60909,0.9914002,0.09589999
0.09578506,17.625443,0.9894912,0.09379999
0.10245782,17.561304,0.9879457,0.09849999
0.10987308,17.562216,0.98596394,0.099199995
0.08814766,17.675177,0.99161845,0.095599994
0.08908802,17.610107,0.9916911,0.0974
0.0779444,17.430084,0.9946913,0.10120001
0.08393473,17.60537,0.99341834,0.0991
0.0928056,17.562965,0.99040025,0.10339999
0.10928505,17.443348,0.9866003,0.1038
0.12456942,17.549028,0.98287296,0.101399995
0.10095591,17.382854,0.9886731,0.1024
0.09094963,17.692486,0.99076396,0.093899995
0.08471406,17.537945,0.9926729,0.100099996
0.07951808,17.543903,0.9941094,0.09369999
0.082343675,17.66853,0.9929275,0.0964
0.078008875,17.629246,0.99458224,0.09699999
0.07596844,17.472485,0.9948731,0.1
0.07899434,17.531708,0.9946004,0.100999996
0.09000443,17.569271,0.99129117,0.09799999
0.1051428,17.427916,0.98810935,0.1026
0.12736395,17.607273,0.981673,0.097899996
0.12745638,17.63611,0.9818729,0.097100005
0.10286433,17.533741,0.98836386,0.09959999
0.09783897,17.648134,0.9895458,0.0946
0.09280997,17.72062,0.99076396,0.09659999
0.085970916,17.560257,0.9924912,0.09909999
0.08912398,17.574627,0.9915638,0.0985
0.08132456,17.427107,0.99334574,0.103099994
0.08140159,17.559217,0.9938366,0.099199995
0.09354036,17.546371,0.9903276,0.10279999
0.083784685,17.562576,0.9928911,0.1004
0.08853349,17.570839,0.99103653,0.10159999
0.08717118,17.542713,0.9926366,0.09979999
0.09115625,17.427261,0.99132746,0.09939999
0.105488434,17.564075,0.9886913,0.099999994
0.106767714,17.469421,0.9873457,0.10329999
0.10935543,17.701178,0.9861822,0.094799995
0.097204775,17.67269,0.9893639,0.09539999
0.093570605,17.7271,0.9909639,0.09179999
0.08930723,17.59597,0.99176383,0.0964
0.081029795,17.629967,0.9935639,0.0975
0.08057229,17.650452,0.99405485,0.095
0.07571571,17.608793,0.995473,0.09729999
0.082706615,17.51325,0.9936185,0.0993
0.09422518,17.603405,0.9906184,0.098
0.116111964,17.62278,0.9851458,0.09309999
0.11057439,17.723753,0.9853094,0.0971
0.10771199,17.684988,0.9870366,0.09599999
0.11148298,17.566769,0.9857093,0.09669999
0.11161078,17.708727,0.9859094,0.09559999
0.088587426,17.521147,0.9922184,0.096599996
0.08467243,17.563606,0.99298215,0.098299995
0.086846076,17.611713,0.99250937,0.0962
0.095280744,17.624891,0.9897095,0.10019999
0.087489635,17.565151,0.9924001,0.09809999
0.08918489,17.721638,0.99160016,0.0975
0.087612696,17.701263,0.99201834,0.0945
0.10079332,17.76662,0.9881639,0.092199996
0.09395825,17.654392,0.99072754,0.096499994
0.09956061,17.695185,0.98858213,0.095599994
0.10234749,17.618984,0.9886912,0.0966
0.09529224,17.682735,0.9893822,0.092199996
0.09542776,17.586235,0.99009126,0.09769999
0.08493213,17.655556,0.9924911,0.09799999
0.08029637,17.689802,0.9940004,0.09279999
0.08375132,17.484236,0.99292755,0.101500005
0.08510934,17.785414,0.9925274,0.09529999
0.08853356,17.47896,0.9922547,0.10039999
0.090696976,17.74348,0.99125475,0.09449999
0.08624548,17.701475,0.9924001,0.0947
0.09073895,17.682833,0.9912366,0.096599996
0.09658132,17.708786,0.9898549,0.0941
0.11148894,17.429176,0.9855275,0.103999995
0.09846955,17.578152,0.9882547,0.099199995
0.09286443,17.621748,0.99061847,0.09629999
0.09252185,17.708313,0.9913457,0.09499999
0.09798033,17.66053,0.9885458,0.0992
0.08268783,17.605877,0.9932729,0.0967
0.08284059,17.44762,0.99312735,0.0998
0.08557494,17.644014,0.99283653,0.09509999
0.08379154,17.578217,0.9929275,0.0976
0.081721075,17.722874,0.99309105,0.094000004
0.088026,17.61073,0.992073,0.092999995
0.09403677,17.676493,0.9909639,0.09549999
0.09273491,17.619934,0.9910003,0.0921
0.09862973,17.726868,0.98929125,0.099199995
0.08704237,17.702316,0.99134564,0.09239999
0.08318708,17.767056,0.9932184,0.0918
0.08192381,17.623913,0.993582,0.097399995
0.08743797,17.614267,0.9923093,0.0942
0.09413518,17.731596,0.9906002,0.0934
0.10876927,17.686472,0.98554575,0.09769999
0.09894963,17.590275,0.9881457,0.095699996
0.097736135,17.598206,0.9892548,0.0968
0.097296394,17.557709,0.9894366,0.0989
0.10275819,17.693272,0.9874368,0.09719999
0.087639004,17.717905,0.991273,0.0941
0.090576515,17.775867,0.9908729,0.0917
0.09138117,17.799711,0.99090934,0.09189999
0.084950946,17.688343,0.9930366,0.0949
0.088202015,17.786032,0.9925276,0.095199995
0.08368616,17.66829,0.99329126,0.0976
0.09875575,17.78577,0.9893458,0.0919
0.098439544,17.88911,0.98918205,0.0886
0.1026402,17.638075,0.98823655,0.0984
0.110153995,17.669252,0.9867821,0.0985
0.09211807,17.734222,0.99058205,0.098299995
0.093354575,17.723211,0.9902002,0.09539999
0.081542216,17.724064,0.993582,0.0927
0.07832113,17.6669,0.9944731,0.09819999
0.08067463,17.780357,0.9934548,0.095300004
0.08718931,17.916145,0.99183655,0.0931
0.093630575,17.918076,0.9908367,0.0916
0.09719837,17.716532,0.9902548,0.0986
0.10523096,17.761974,0.9880548,0.096200004
0.08903698,17.673183,0.9915457,0.096300006
0.0917716,17.713163,0.99116385,0.0956
0.07998513,17.645609,0.9937093,0.09799999
0.08235523,17.610455,0.99334574,0.097799994
0.07954548,17.789728,0.99360025,0.0907
0.079088256,17.787903,0.9939457,0.0938
0.079523794,17.735878,0.9939639,0.0982
0.086056896,17.862839,0.99232745,0.09089999
0.09674819,17.702574,0.9898912,0.0945
0.11206403,17.65266,0.98690933,0.0975
0.09261835,17.776905,0.9903639,0.0949
0.095788494,17.671144,0.98956394,0.09789999
0.09645482,17.57977,0.99005485,0.1033
0.094802044,17.658905,0.9898003,0.098299995
0.09809916,17.727411,0.9890912,0.096599996
0.09906952,17.681606,0.98963666,0.100899994
0.0885851,17.560238,0.99183655,0.10259999
0.08497148,17.597143,0.9926911,0.09909999
0.08913952,17.773907,0.99120015,0.094399996
0.08513207,17.760445,0.9929093,0.093899995
0.08683797,17.723612,0.9926184,0.09599999
0.094393134,17.625946,0.98989123,0.10109999
0.091893494,17.594316,0.990164,0.0999
0.09237764,17.697891,0.9908002,0.0976
0.094238736,17.665386,0.9912002,0.10159999
0.09289132,17.675936,0.99049115,0.09599999
0.084626004,17.549236,0.99318206,0.10329999
0.08724674,17.640688,0.992382,0.100899994
0.082594365,17.735771,0.99389136,0.0952
0.085508466,17.693209,0.9928911,0.09959999
0.091446266,17.578995,0.9912729,0.09909999
0.10262807,17.567066,0.98787296,0.100499995
0.09429503,17.460524,0.9900184,0.1017
0.088837326,17.875593,0.991673,0.09269999
0.085934795,17.787544,0.99280024,0.0967
0.0854858,17.74487,0.992382,0.097399995
0.08424419,17.669586,0.9929093,0.097100005
0.082230285,17.725348,0.99312747,0.1
0.090143144,17.475233,0.99152756,0.10079999
0.08867524,17.804928,0.9913638,0.09279999
0.096135475,17.752064,0.989764,0.094
0.091660276,17.607878,0.99130934,0.10249999
0.09892584,17.75074,0.9892185,0.0997
0.09460198,17.878414,0.99000025,0.0949
0.089200415,17.816103,0.9919275,0.0994
0.08035354,17.820587,0.9937457,0.0952
0.08590065,17.708057,0.99263656,0.09709999
0.08326706,17.734217,0.9934549,0.0953
0.08887314,17.638935,0.9918911,0.10199999
0.093103245,17.602396,0.99072754,0.101399995
0.10093922,17.654995,0.98950946,0.098
0.1027189,17.64173,0.9882003,0.0997
0.1014451,17.78689,0.98823667,0.092499994
0.087808274,17.775513,0.9918366,0.0954
0.07922278,17.731745,0.9937457,0.0925
0.082420275,17.713446,0.993073,0.092999995
0.087957725,17.759554,0.9920002,0.09409999
0.083020605,17.593449,0.9931821,0.10079999
0.083220944,17.852343,0.99292743,0.09549999
0.08339255,17.691578,0.99309117,0.099199995
0.07965561,17.611006,0.9943276,0.1006
0.081072986,17.653856,0.99392766,0.098000005
0.08006916,17.641245,0.9935093,0.0993
0.083997115,17.928596,0.9927275,0.090799995
0.092035286,17.549591,0.9908366,0.102299996
0.10489626,17.619925,0.9872365,0.1035
0.10263212,17.78201,0.98792756,0.10039999
0.12661621,17.692978,0.98340017,0.1002
0.113418184,17.864267,0.98567307,0.09179999
0.08912333,17.582668,0.9914366,0.09949999
0.08494701,17.648277,0.9928547,0.098299995
0.0820478,17.67536,0.993382,0.1002
0.07813665,17.527416,0.9946731,0.1009
0.0786632,17.593098,0.9945094,0.10479999
0.08096989,17.657394,0.9940003,0.10119999
0.08013523,17.73892,0.994273,0.095599994
0.08192476,17.68904,0.99329114,0.1012
0.08901161,17.718103,0.99158204,0.0978
0.10898818,17.685865,0.9874003,0.10029999
0.1116802,17.67847,0.9862548,0.098699994
0.09762523,17.637814,0.98912764,0.1021
0.08888543,17.809008,0.99100024,0.09729999
0.084424615,17.661615,0.9930365,0.0977
0.08559922,17.656765,0.9929638,0.104
0.08790525,17.812376,0.9919638,0.0967
0.07817687,17.720856,0.99418217,0.099
0.08652447,17.798985,0.9931456,0.096499994
0.08223864,17.701632,0.99330926,0.09909999
0.086824946,17.99418,0.99190927,0.093899995
0.08795323,17.716492,0.9916729,0.09839999
0.08978562,17.749802,0.99074566,0.095
0.09154204,17.745726,0.99085474,0.09729999
0.08996124,17.816547,0.9918002,0.09749999
0.08551005,17.878176,0.9922003,0.09329999
0.082350835,17.746733,0.99332756,0.097899996
0.08830168,17.805483,0.9920366,0.0961
0.08785849,17.89242,0.9918002,0.09459999
0.081163295,17.819683,0.9937821,0.096599996
0.09365609,17.715595,0.9907094,0.0962
0.087871425,17.705114,0.9923456,0.09739999
0.08710158,17.899988,0.99156386,0.0941
0.11225958,17.92894,0.98674566,0.0967
0.09321778,17.901129,0.9906549,0.095699996
0.09419748,17.745321,0.9903458,0.0995
0.08622119,17.703863,0.9920184,0.0976
0.08603782,17.592497,0.99220014,0.103199996
0.08378204,17.897896,0.9926911,0.0926
0.0786758,17.687868,0.99449116,0.10069999
0.07809849,17.854437,0.99460036,0.095699996
0.0788781,17.718,0.9939822,0.096499994
0.08509926,17.687296,0.9928911,0.099599995
0.087382525,17.672335,0.99205476,0.0976
0.104293466,17.765802,0.9881276,0.1019
0.0986973,17.65863,0.9890185,0.10159999
0.098831385,17.610144,0.98865485,0.1021
0.10073544,17.809698,0.9883093,0.094799995
0.10322154,17.737333,0.98821855,0.099999994
0.08826086,17.663382,0.9922366,0.1003
0.095605426,17.88113,0.9905457,0.095599994
0.087837055,17.643803,0.99249107,0.101199985
0.08064991,17.661,0.9933094,0.10079999
0.083267204,17.681162,0.992982,0.100099996
0.08187335,17.8612,0.9934548,0.0976
0.07694477,17.644938,0.99463665,0.10259999
0.07858863,17.640417,0.9942731,0.09810001
0.08740278,17.765148,0.99212754,0.096700005
0.09065176,17.877615,0.9905821,0.0955
0.09501232,17.91857,0.99061847,0.0941
0.09923527,17.90003,0.98841846,0.094799995
0.10225332,17.77198,0.9876548,0.096599996
0.0887481,17.716375,0.9918183,0.0977
0.09380164,17.600204,0.9903639,0.1024
0.08611337,17.910332,0.99220026,0.095300004
0.082696706,17.721043,0.99343663,0.09989999
0.08752734,17.612743,0.99189115,0.1037
0.101373106,17.768692,0.9896003,0.099599995
0.08229647,17.764336,0.9933638,0.0994
0.08080346,17.760391,0.99396396,0.099099986
0.081732385,17.60574,0.9935457,0.103599995
0.08116274,17.791939,0.99374586,0.098299995
0.085120864,17.71046,0.9927093,0.09909999
0.08818455,17.796227,0.991673,0.0994
0.09213163,17.791636,0.9902003,0.096499994
0.10428024,17.630913,0.9876184,0.1038
0.1191795,17.93844,0.9854002,0.0953
0.11592841,17.771904,0.9846911,0.0993
0.090231724,17.790543,0.9912911,0.10069999
0.08190942,17.632942,0.99347293,0.1005
0.084714614,17.610764,0.9930367,0.1011
0.08711132,17.684547,0.99207294,0.1003
0.0768611,17.732016,0.9940913,0.0975
0.07854238,17.736408,0.99398214,0.1002
0.08662503,17.811377,0.99190927,0.09849999
0.09111774,17.589579,0.99089116,0.103599995
0.09889832,17.817934,0.9889094,0.097500004
0.089447655,18.046293,0.9911457,0.089899994
0.09345249,18.079647,0.9900003,0.092199996
0.08798092,17.842346,0.9915457,0.0954
0.08379465,17.881224,0.99310935,0.09499999
0.093539335,17.741125,0.99085486,0.10329999
0.086135484,17.742212,0.992073,0.096499994
0.079439126,17.802734,0.9942731,0.0962
0.08336089,17.861506,0.99318206,0.094699994
0.08671736,17.869474,0.9921094,0.096999995
0.08779132,17.920166,0.99214566,0.092
0.08376669,17.82711,0.9930367,0.0986
0.090753965,17.767668,0.9912002,0.0993
0.086421415,17.824776,0.99205476,0.0963
0.09754013,17.867767,0.9899276,0.0981
0.08870662,17.855812,0.9918729,0.09659999
0.08539492,17.967815,0.99245477,0.09149999
0.08750952,17.879751,0.99210924,0.093499996
0.09909903,18.084307,0.9898185,0.09109999
0.099030495,17.954212,0.98940027,0.0941
0.08718643,17.793167,0.99210924,0.0937
0.087217376,17.98544,0.9924729,0.09289999
0.08362205,17.929483,0.99334574,0.0941
0.080854855,17.869389,0.9942366,0.0953
0.089932896,17.86668,0.9917093,0.0963
0.08715712,17.77191,0.99232745,0.095699996
0.08457075,17.929516,0.99249107,0.0969
0.08785617,17.836498,0.9922366,0.0995
0.10282837,18.033411,0.9890185,0.09289999
0.09588205,17.708439,0.98978215,0.09979999
0.095146745,17.705696,0.9902549,0.10039999
0.08839699,17.782969,0.9915457,0.0962
0.084596895,17.75946,0.9928729,0.100999996
0.08465636,17.830078,0.99309117,0.0959
0.07897268,17.833376,0.99456406,0.097399995
0.07648714,17.802359,0.9948004,0.098299995
0.0766027,17.800358,0.9950003,0.0971
0.079934455,17.624664,0.993582,0.1022
0.083501205,17.763634,0.99260014,0.0992
0.08983247,17.944761,0.9917275,0.092599995
0.09517016,17.857498,0.9897094,0.0953
0.09624144,17.934471,0.989764,0.09459999
0.09457177,17.636257,0.99047303,0.10339999
0.10771501,17.768116,0.9879275,0.0984
0.107952684,17.882952,0.9873821,0.09639999
0.09713256,17.817144,0.9905821,0.0998
0.09434882,17.796228,0.99030936,0.1006
0.08211808,17.849123,0.99365485,0.096899986
0.08823247,17.928364,0.9924728,0.0967
0.080092266,17.625244,0.9942911,0.098299995
0.07501603,17.835318,0.9952549,0.095599994
0.07785123,17.939793,0.9948913,0.0937
0.07987763,17.83373,0.9942367,0.096599996
0.09133394,17.921785,0.9911457,0.094299994
0.08948972,17.985542,0.99112755,0.09439999
0.0967928,17.740574,0.989473,0.098699994
0.10331526,17.810139,0.9878185,0.0989
0.09383649,17.77964,0.9898003,0.0941
0.09489821,17.920286,0.99054575,0.091800004
0.09530428,17.749012,0.98990947,0.09889999
0.090071455,17.796883,0.9912911,0.0968
0.091307834,17.78851,0.9908731,0.097100005
0.087077774,17.857897,0.9921275,0.0964
0.08326325,17.768164,0.9930002,0.1002
0.07780179,17.9379,0.99443674,0.0916
0.07300047,17.804852,0.99587303,0.09539999
0.076833814,17.822662,0.9948003,0.09879999
0.07824148,17.839409,0.9948913,0.097399995
0.074246235,17.873226,0.99527305,0.0946
0.08276701,17.720776,0.99318206,0.0991
0.09735753,17.824888,0.9888003,0.097799994
0.09843899,18.015463,0.9885094,0.0949
0.10604565,17.857784,0.987473,0.0945
0.11529986,17.826805,0.98589116,0.1002
0.10468953,17.823696,0.98725486,0.096499994
0.09169895,17.733242,0.99149114,0.1019
0.09022913,17.870302,0.99174565,0.097799994
0.083436266,18.100039,0.9929819,0.094
0.0843453,17.89105,0.9933638,0.0945
0.08227067,17.793922,0.9934548,0.09759999
0.08119446,17.8811,0.9936547,0.096999995
0.07662973,17.865156,0.99478215,0.0976
0.07454491,17.88871,0.9956003,0.09659999
0.07786746,17.899128,0.99483675,0.0978
0.076679096,17.801092,0.9947276,0.09989999
0.0735992,17.784826,0.9956548,0.10069999
0.07952194,17.872456,0.99410945,0.0979
0.09623847,17.76067,0.98992753,0.1027
0.112385675,17.980143,0.98458207,0.0933
0.10439161,18.00718,0.9876367,0.0934
0.09391105,18.039734,0.9904912,0.09099999
0.08646327,17.821539,0.99240017,0.0987
0.08989004,17.804419,0.9911275,0.09889999
0.09385707,17.925718,0.9903457,0.095999986
0.084062725,18.035189,0.99280024,0.09309999
0.080559075,17.865623,0.993873,0.09619999
0.07396096,17.985323,0.99529123,0.09409998
0.07343311,17.958765,0.995673,0.09279999
0.079751395,17.957014,0.99390936,0.09709999
0.0822459,17.89713,0.9931275,0.09709999
0.10792145,17.937872,0.98701847,0.0977
0.105613,17.913794,0.9875093,0.09479998
0.11787638,17.763039,0.9856549,0.09859999
0.09397601,17.695984,0.9900548,0.101799995
0.09058906,17.767866,0.99165475,0.099999994
0.09339491,17.94619,0.991182,0.095
0.08198377,17.785442,0.9934365,0.0973
0.08410181,17.757074,0.9935274,0.1021
0.07987858,17.866505,0.9942913,0.099199995
0.08305495,17.926947,0.99345475,0.0989
0.084894635,17.900372,0.99334574,0.095199995
0.08420486,17.93774,0.99329114,0.0952
0.08192275,17.908718,0.99334556,0.092
0.08410531,17.867842,0.99323654,0.0976
0.07986069,17.908703,0.9940004,0.0993
0.08916161,17.804996,0.991782,0.097799994
0.08501391,17.929216,0.99298203,0.09459999
0.096090056,17.741127,0.9897821,0.0986
0.099322006,17.830025,0.9892912,0.09909999
0.09033106,17.82295,0.9912184,0.098699994
0.08520004,17.963367,0.99309105,0.093499996
0.085219994,17.878597,0.9934913,0.0993
0.091531076,17.804543,0.9920366,0.0991
0.09311394,18.08168,0.99109113,0.09379999
0.09204684,17.691442,0.9910366,0.1041
0.087084204,17.862883,0.99190927,0.097899996
0.08299279,17.887077,0.9933455,0.09549999
0.08973998,17.828957,0.9919456,0.0958
0.08857723,17.927355,0.99249107,0.096499994
0.09073218,17.857327,0.9919094,0.0989
0.0905738,17.86778,0.9918001,0.0951
0.08618766,17.909052,0.9928184,0.09849999
0.08528624,17.899038,0.9932184,0.0941
0.087513514,17.906027,0.9922184,0.0958
0.08364233,17.934526,0.9925275,0.096099995
0.084869325,17.854397,0.9932002,0.096599996
0.081882425,17.861734,0.99332744,0.09789999
0.08401383,17.734077,0.992873,0.103599995
0.08430579,17.93043,0.9933094,0.096099995
0.09028803,18.001122,0.9916366,0.09519999
0.09778914,17.7683,0.98983663,0.10019999
0.09372503,17.671967,0.99030936,0.0986
0.09579598,17.80267,0.9903457,0.09889999
0.09067198,17.962826,0.99161845,0.095599994
0.08317634,17.849783,0.99360025,0.100600004
0.08723432,17.807735,0.9918183,0.09719999
0.08380568,17.81685,0.9928729,0.1022
0.08486469,17.746187,0.99316394,0.101399995
0.08329333,17.710987,0.9937094,0.10529999
0.08189962,17.745039,0.99390954,0.100499995
0.093082815,17.750122,0.99116385,0.10159999
0.10614946,17.911499,0.9881093,0.0968
0.10268737,17.833515,0.9890367,0.0953
0.09580937,17.979252,0.99005485,0.09429999
0.088605225,17.880604,0.9917093,0.099800006
0.07996634,17.795889,0.99381846,0.097399995
0.08291737,17.896645,0.9933456,0.096599996
0.08214058,17.967928,0.9935822,0.09849999
0.08068465,18.076996,0.9939821,0.09289999
0.080217056,17.946161,0.9940185,0.0953
0.08744696,17.876333,0.9926911,0.09769999
0.087440476,17.851826,0.992182,0.09709999
0.08693556,17.926197,0.992673,0.0952
0.08757469,17.974192,0.9921638,0.093499996
0.08839058,17.991425,0.99192756,0.09579999
0.0981988,17.969543,0.9896003,0.096599996
0.086612105,17.92486,0.99230933,0.095300004
0.08771426,17.85663,0.99187297,0.0981
0.08249247,17.861609,0.99323654,0.0969
0.08856725,17.884892,0.9921638,0.0959
0.09285059,17.92313,0.99141836,0.09489999
0.09543975,17.89965,0.99045485,0.09719999
0.0971622,17.96775,0.9897276,0.09509999
0.09860685,18.070501,0.9894367,0.094799995
0.08947287,17.866632,0.9914729,0.0973
0.09204972,17.8549,0.99107295,0.098699994
0.08449174,17.831818,0.992582,0.0994
0.08633534,17.916075,0.99283653,0.097799994
0.08003595,17.76504,0.99438214,0.101299986
0.079972096,17.793406,0.99432766,0.10329999
0.07727952,17.842445,0.9948549,0.1032
0.076405644,17.813019,0.9949276,0.10249999
0.07935609,17.857788,0.9944004,0.1006
0.08592951,17.921484,0.99301845,0.098299995
0.107015595,17.994589,0.9877275,0.09699999
0.10529432,17.851818,0.98789126,0.09949999
0.10736472,17.787674,0.9870002,0.1008
0.09462169,17.883741,0.99040025,0.098799996
0.08083861,17.948399,0.99372745,0.0929
0.082183264,18.12486,0.9932004,0.092999995
0.082062945,17.95929,0.99329114,0.09379999
0.08898235,17.854008,0.99165475,0.09979999
0.08752913,17.881756,0.99214566,0.100899994
0.09255965,18.043005,0.9912002,0.096099995
0.09054094,17.943459,0.9917275,0.098799996
0.08206416,17.922817,0.99347293,0.0976
0.087513745,17.830235,0.99285483,0.099599995
0.08820044,18.037037,0.9918548,0.0915
0.08260263,17.815678,0.9935821,0.101
0.085564405,17.906818,0.992782,0.099199995
0.08340863,18.119598,0.9931638,0.0906
0.08216677,18.023615,0.9932912,0.095599994
0.078198574,17.989334,0.9943458,0.0952
0.08618943,17.894815,0.99201834,0.1004
0.08512237,17.772903,0.9927276,0.09899999
0.08198202,17.892893,0.9935458,0.0982
0.093178086,17.983437,0.9909639,0.09529999
0.09284333,17.845509,0.99058205,0.1047
0.08990303,17.8078,0.990673,0.0991
0.08736936,17.683792,0.99201834,0.1038
0.09089682,17.934269,0.9914911,0.099199995
0.08902436,17.687683,0.9913638,0.1041
0.08227195,17.722942,0.9939458,0.101799995
0.087392986,17.994244,0.9927821,0.0941
0.08337557,17.774712,0.992782,0.100999996
0.086058274,18.011105,0.9922184,0.0977
0.07990372,17.790165,0.9938185,0.099199995
0.082646385,17.888315,0.9935458,0.0993
0.08211129,17.803001,0.9935094,0.10449999
0.08770677,17.906786,0.9916911,0.0998
0.08944452,17.771946,0.99129117,0.1042
0.08754142,18.000605,0.9922184,0.0955
0.08258255,17.903767,0.9932547,0.09879999
0.08345495,17.898563,0.9932912,0.09729999
0.08257558,17.949265,0.9931274,0.09759999
0.08128686,18.007332,0.9936366,0.09489999
0.07970485,17.817764,0.9944004,0.10059999
0.08767755,17.85241,0.9921275,0.10099999
0.09334111,17.770576,0.99050933,0.101399995
0.09679313,17.758589,0.99027306,0.1019
0.08745215,17.626255,0.9914002,0.1056
0.079790555,17.943184,0.99387294,0.096899986
0.07714177,17.80601,0.99483675,0.099
0.075444706,18.002878,0.9954003,0.09849999
0.07585893,17.92617,0.9950549,0.0992
0.07949412,18.038786,0.9941275,0.0954
0.08522007,18.005177,0.9923638,0.09529999
0.09893058,17.987442,0.98909116,0.0941
0.10319439,17.79885,0.9887094,0.09909999
0.103015386,17.781946,0.98890936,0.09699999
0.09953466,17.821972,0.98887306,0.0998
0.0882009,18.048424,0.99152756,0.0945
0.0878611,17.94387,0.99216384,0.095
0.08088028,17.894638,0.99354583,0.097
0.08309514,17.829847,0.9937275,0.10109999
0.07860247,17.991213,0.9947276,0.0959
0.07744057,17.86686,0.9949094,0.0976
0.08042437,17.76124,0.9942367,0.10059999
0.07779342,17.923332,0.9947276,0.09619999
0.08964477,17.947317,0.99192744,0.1013
0.10467782,17.924099,0.9888004,0.09799999
0.09596038,17.943707,0.989473,0.098799996
0.10168827,17.91861,0.9889094,0.0973
0.08614906,17.863647,0.99223655,0.0984
0.08247417,17.990824,0.99363655,0.095699996
0.07864648,18.024702,0.99450934,0.09549999
0.077705935,17.872555,0.9947458,0.101500005
0.07666962,17.99067,0.99500036,0.095599994
0.07757733,17.90574,0.9948003,0.098
0.078419715,17.869589,0.9944185,0.0995
0.091278866,17.803541,0.99134564,0.1019
0.1048213,18.172094,0.9874003,0.09149999
0.09511492,17.85593,0.9903094,0.09680001
0.103362046,17.92292,0.9888912,0.097
0.092675716,18.144312,0.99045485,0.092999995
0.08591459,17.875025,0.99245465,0.095599994
0.08990247,17.928898,0.9924911,0.09589999
